id,Country,State,County,unit,firstSeen,commonName,scientificName,totalSeen,notes,ChecklistComments,Locations,UTM1,UTM2,lon,lat,ebirdURL
5309,PE,MDD,,378,2024,Great Kiskadee,Pitangus sulphuratus,1,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/grekis
5310,PE,MDD,,378,2024,Hoatzin,Opisthocomus hoazin,1,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/hoatzi1
5311,PE,MDD,,378,2024,Laughing Falcon,Herpetotheres cachinnans,1,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/laufal1
5312,PE,MDD,,378,2024,Little Tinamou,Crypturellus soui,1,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/littin1
5313,PE,MDD,,378,2024,Little Woodpecker,Dryobates passerinus,1,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/litwoo2
5314,PE,MDD,,378,2024,Magpie Tanager,Cissopis leverianus,1,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/magtan2
5315,PE,MDD,,378,2024,Olivaceous Woodcreeper,Sittasomus griseicapillus,2,H.o;Sleeping,,"Auto selected -12.63147, -71.36724;Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/oliwoo1
5316,PE,MDD,,378,2024,Pale-winged Trumpeter,Psophia leucoptera,3,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/pawtru2
5317,PE,MDD,,378,2024,Plain-crowned Spinetail,Synallaxis gujanensis,4,H.o;,,"Auto selected -12.63147, -71.36724;Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/plcspi1
5318,PE,MDD,,378,2024,Purplish Jay,Cyanocorax cyanomelas,3,,,"Auto selected -12.63147, -71.36724;Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/purjay1
5319,PE,MDD,,378,2024,Red-and-green Macaw,Ara chloropterus,1,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/ragmac1
5320,PE,MDD,,378,2024,Red-billed Scythebill,Campylorhamphus trochilirostris,2,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/rebscy1
5321,PE,MDD,,378,2024,Red-capped Cardinal,Paroaria gularis,2,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/reccar4
5322,PE,MDD,,378,2024,Rufous Motmot,Baryphthengus martii,1,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/rufmot1
5323,PE,MDD,,378,2024,Russet-backed Oropendola,Psarocolius angustifrons,3,,,"Auto selected -12.63147, -71.36724;Auto selected -12.63147, -71.36724;Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/ruboro1
5324,PE,MDD,,378,2024,Rusty-belted Tapaculo,Liosceles thoracicus,2,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/rubtap1
5325,PE,MDD,,378,2024,Scarlet Macaw,Ara macao,2,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/scamac1
5326,PE,MDD,,378,2024,Silver-beaked Tanager,Ramphocelus carbo,4,;H.o,,"Auto selected -12.63147, -71.36724;Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/sibtan2
5327,PE,MDD,,378,2024,Southern Emerald-Toucanet,Aulacorhynchus albivitta,2,,,"Auto selected -12.63147, -71.36724;Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/souemt1
5328,PE,MDD,,378,2024,Speckled Chachalaca,Ortalis guttata,7,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/specha3
5329,PE,MDD,,378,2024,Spix's Guan,Penelope jacquacu,4,,,"Auto selected -12.63147, -71.36724;Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/spigua1
5330,PE,MDD,,378,2024,Swallow Tanager,Tersina viridis,2,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/swatan1
5331,PE,MDD,,378,2024,Thrush-like Antpitta,Myrmothera campanisona,1,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/thlant2
5332,PE,MDD,,378,2024,Thrush-like Wren,Campylorhynchus turdinus,4,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/thlwre1
5333,PE,MDD,,378,2024,Tropical Kingbird,Tyrannus melancholicus,1,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/trokin
5334,PE,MDD,,378,2024,White-banded Swallow,Atticora fasciata,1,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/whbswa2
5335,PE,MDD,,378,2024,White-eyed Parakeet,Psittacara leucophthalmus,4,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/whepar2
5336,PE,MDD,,378,2024,White-throated Antbird,Oneillornis salvini,2,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/whtant1
5337,PE,MDD,,378,2024,White-winged Becard,Pachyramphus polychopterus,1,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/whwbec1
5338,PE,MDD,,378,2024,White-winged Swallow,Tachycineta albiventer,1,,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/whwswa1
5339,PE,MDD,,378,2024,Yellow-crowned Amazon,Amazona ochrocephala,2,,,"Auto selected -12.63147, -71.36724;Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/ywcpar
5340,PE,MDD,,378,2024,Yellow-tufted Woodpecker,Melanerpes cruentatus,1,H.o,,"Auto selected -12.63147, -71.36724",6936932.50845981,-2204825.06093422,-71.3672360000001,-12.6314670000008,https://ebird.org/species/yetwoo2
